url,country,phishing,reference,language
arhitektura.prometall.hr/wp-content/uploads/Split.pdf,HR,False,True,False
vojni-ordinarijat.hr/?URL=appnerda.weebly.com,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/1999_12_137_2117.html,HR,False,True,False
brbsport.hr/kat/bicikli/mtb-brdski-bicikli/bicikli-cube-mtb/,HR,False,True,False
mreza.bug.hr/account/login?returnUrl=%2Frecenzije,HR,False,True,False
zaamigo.breezy.hr/,HR,False,True,False
www.pregrada.hr/index.php/mjere-poticanja-poduzetnistva,HR,False,True,False
hts.hr/idemo-korak-po-korak-ali-ciljevi-su-nam-visoki-i-zelimo-borbu-za-trofej/,HR,False,True,False
trnovec-bartolovecki.hr/index.php?content=Savjet_mladih,HR,False,True,False
narodni.hr/ako-te-pitaju-pobjednicka-pjesma-dana-najbolje-domace-glazbe/,HR,False,True,False
www.visitlosinj.hr/si/iqm-pass.aspx,HR,False,True,False
www.pfri.uniri.hr/web/hr/zavod_L.php,HR,False,True,False
sisak.hdz.hr/clanovi-gradske-organizacije-sisak-sudjelovali-u-koloni-sjecanja-u-vukovaru/42b47fd8-a973-42f3-b409-310ae5924001/,HR,False,True,False
skalinada.hr/rveceri.php?p=123&s=114,HR,False,True,False
images.google.hr/url?q=slotmitosbet97.weebly.com/,HR,False,True,False
kupaona.hr/artikl/aquaestil-connect-180-35x30x180-kolona-1-vrata-univerzalna,HR,False,True,False
repozitorij.ttf.unizg.hr/islandora/object/ttf%3A381,HR,False,True,False
donatice.hr/?URL=pleasedf.weebly.com,HR,False,True,False
www.vukz.hr/index.php/vodoopskrba-i-odvodnja,HR,False,True,False
www.machineseeker.hr/Strojeva-za-graviranje/ci-220,HR,False,True,False
www.azrri.hr/index.php?id=122&L=8,HR,False,True,False
www.np-risnjak.hr/smedi-medvjed/,HR,False,True,False
www.napapijri.hr/majica/9285-salis-ss-sum-blue-lapis,HR,False,True,False
vodotehna.hr/?URL=smartwebw.weebly.com,HR,False,True,False
www.rasinja.hr/index.php?start=35,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=442287,HR,False,True,False
wc2021.hsb.hr/spiraea/,HR,False,True,False
metro-portal.hr/svetkovina-svih-svetih-i-dusnog-dana/74642,HR,False,True,False
tz-drnis.hr/index.php/de/besuch/burnum,HR,False,True,False
vodotehna.hr/?URL=zp3ret.cyou,HR,False,True,False
mail.opcina-otok.hr/category/javna-nabava/,HR,False,True,False
fulir.irb.hr/154/,HR,False,True,False
azrri.hr/index.php?id=274&L=52,HR,False,True,False
adriaprofix.hr/spremanje-alata/koferi-209,HR,False,True,False
mplan.hr/?URL=foodfestw.weebly.com,HR,False,True,False
maksimjet.hr/?URL=slotmitosbet54.weebly.com/,HR,False,True,False
www.italcro.hr/Artikli/cmd/nup,HR,False,True,False
www.kralj.hr/kombinirane-2-2-152/152/,HR,False,True,False
sumlist.sumari.hr/gootxt.asp?id=196001&s=66&s2=66,HR,False,True,False
vojni-ordinarijat.hr/?URL=snapfluxw.weebly.com,HR,False,True,False
zatemas.zrs.hr/?app=evaluator&evlshw=solver&evlsolve=1406_cvijece,HR,False,True,False
tk-mursko-sredisce.hr/arhiva-odigranih-dogadaja/rezervacija-2386/,HR,False,True,False
www.projektil.hr/putovanje-buducnosti/akd-social-linkedin-06/,HR,False,True,False
help.minimax.hr/help/pocetno-stanje-zaliha-upute-za-uvoz-u-minimax-excel,HR,False,True,False
nkbjelovar.hr/nil/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2021_07_85_1574.html,HR,False,True,False
www.menart.hr/glazba/hr/izdanja/boa,HR,False,True,False
dabar.srce.hr/islandora/object/rgn%3A1987,HR,False,True,False
zupcica.hr/index.php/razgovori,HR,False,True,False
www.hr/site/31113,HR,False,True,False
ergela-djakovo.hr/turizam/gosti-ergele-dakovo/img_2616/,HR,False,True,False
premierputovanja.hr/putovanja/munchen-i-dvorci-bavarske-4-dana/,HR,False,True,False
zigdubrava.hr/index.php/rezervni-dijelovi?start=2,HR,False,True,False
annavi.hr/index.php?/shop/cijena/visokotlacni-peraci-topla-voda-pw-h28,HR,False,True,False
alutend.hr/?URL=shiftinhh.weebly.com,HR,False,True,False
help.minimax.hr/help/unos-novog-izdavanja,HR,False,True,False
tvnova.hr/medulinska-kronika-131/,HR,False,True,False
jelenko.com.hr/index.php/slike-iz-serijala/jelenko/143,HR,False,True,False
www.mioc.hr/wp/?p=2989,HR,False,True,False
dgit.hr/index.php?clsid=clanovi,HR,False,True,False
zvo.hr/izvor/izvor-broj-241/,HR,False,True,False
www.dev.rabljeni-vilicar.hr/baterije-za-vilicare,HR,False,True,False
vodotehna.hr/?URL=anyoneee.weebly.com,HR,False,True,False
usporedi.hr/Account/Logon?redirect=https%3A%2F%2Fusporedi.hr%2Fbrzinski-test%2Fepson-l800,HR,False,True,False
old.dubrovniknet.hr/novost.php?id=34486,HR,False,True,False
tz-vinodol.hr/de/smjestaj/opg-grubisic-anka/,HR,False,True,False
www.k-b.hr/veleprodaja/posude/staklo/case-staklene-bistro-na-stalku-6-1-225-ml/,HR,False,True,False
hzzo.hr/sites/default/files/inline-files/Odluka%20o%20izmjenama%20i%20dopunama%20Odluke%20o%20na%C4%8Dinu%20postupanja%20i%20rje%C5%A1avanja%20o%20zahtjevima%20odnosno%20prijedlozima%20za%20stavljanje%20lijekova%20na%20listu%20lijekova%20HZZO.pdf,HR,False,True,False
aritmije.kbcsm.hr/aritmije-kbcsm_-59/,HR,False,True,False
combiscloud.hr/rjesenja-i-usluge-za-microsoft-azure/,HR,False,True,False
bering.hr/sika_proizvodi/uredaji-za-pracenje-sobnih-uvjeta/,HR,False,True,False
www.mojsvijet.hr/index2.php?option=com_content&task=emailform&id=31&itemid=137,HR,False,True,False
vodotehna.hr/?URL=smartbizy.weebly.com,HR,False,True,False
repozitorij.gfos.hr/user/profile/mbz/367406,HR,False,True,False
bebimil.hr/zabavni-kutak/pjesmice/drage-ruke-174/,HR,False,True,False
www.mirakul.hr/bizdirekt/tvrtke/bks-bank-jubilarnu-godinu-ulazi-s-izvrsnim-rezultatima/,HR,False,True,False
aikido.hr/treninzi-i-upisi/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2018_10_94_1817.html,HR,False,True,False
hah.hr/upisnik_z_m.php?preuzmi_misljenje=35,HR,False,True,False
www.fravia.sever.com.hr/rcrs.html,HR,False,True,False
bosutski-becari.hr/index.php/vijesti/146-bosutski-becari-napunili-bjelovarski-alcatraz,HR,False,True,False
mail.teenlifting.hr/pexcontentslider_category/inventorica/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2020_12_134_2567.html,HR,False,True,False
mail.komunalac-bj.hr/gradska-groblja/komunalne-usluge/frano-jurcevic,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2021_12_130_2190.html,HR,False,True,False
www.promoshop.hr/157/putne-torbe,HR,False,True,False
www.rastimozajedno.hr/file/68/,HR,False,True,False
domkulture-ng.hr/2559-2/,HR,False,True,False
www.hpdbilogora.hr/?URL=harmonys4.weebly.com,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2021_08_93_1683.html,HR,False,True,False
sumlist.sumari.hr/gootxt.asp?id=189402&s=46&s2=46,HR,False,True,False
www2.kazup.hr/fotogalerija,HR,False,True,False
www.udruga2gbr-gromovi.hr/najava-obiljezavanje-dana-branitelja-grada-zagreba/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2010_10_114_3013.html,HR,False,True,False
www.hr/site/15527,HR,False,True,False
filex-tekstil.hr/salvete-za-ugostiteljstvo/,HR,False,True,False
zatemas.zrs.hr/?app=evaluator&evlshw=solver&evlsolve=Geometrija,HR,False,True,False
lokoti.hr/proizvodi-u-web-shopu/,HR,False,True,False
"rodilista.roda.hr/usporedi.html?u=78,79,230",HR,False,True,False
mfk.hr/home/dsc_8676/,HR,False,True,False
komunalno-knin.hr/files/sekundarna_vodomjerila.pdf,HR,False,True,False
silverstripe.fkit.hr/kui/assets/Uploads/Misljenja-Raos-49.pdf,HR,False,True,False
www.hpdbilogora.hr/?URL=muiaoeir.weebly.com,HR,False,True,False
pop.vuka.hr/index.php?id=157&L=854,HR,False,True,False
narodne-novine.nn.hr/clanci/medunarodni/2001_12_15_138.html,HR,False,True,False
matus.hr/index.html,HR,False,True,False
top4fitness.hr/p/adidas-w-3s-tk-gl3790,HR,False,True,False
www.zakud-kazup.hr/?p=4533,HR,False,True,False
naj.hr/artikl/ups-apc-br1600mi-1600va-960w-tower-line-interactive/,HR,False,True,False
mraclin.hr/zahvala-obitelji-wurm/,HR,False,True,False
prijatelji-zivotinja.hr/mobile/index.hr.php?id=1255,HR,False,True,False
maksimjet.hr/?URL=syncvibee.weebly.com,HR,False,True,False
vojni-ordinarijat.hr/?URL=snapvieww.weebly.com,HR,False,True,False
www.opcina-hrvace.hr/wp-content/uploads/word_dokumenti/neko4.pdf,HR,False,True,False
antivirusi.hr/sigurnosni-softver/antivirusni-programi/emsisoft/emsisoft-business-security/,HR,False,True,False
www.hr/site/141,HR,False,True,False
maksimjet.hr/?URL=gogomekar15.weebly.com/,HR,False,True,False
ljiljan-s.hr/shop/krov/crijep/crijep-erlus-linea-sinter-engoba-crvena-105-kom-m2/,HR,False,True,False
hrfilm.hr/en/baza_producent.php?id=132,HR,False,True,False
www.aromara.hr/shop/smilje-hrvatsko-etericno-ulje-5-ml-10257,HR,False,True,False
www.mojsvijet.hr/index2.php?option=com_content&do_pdf=1&id=332,HR,False,True,False
zzjziz.hr/index.php?id=321&L=230,HR,False,True,False
www.brimo.hr/sator-s-potpunim-tiskom-3x3m,HR,False,True,False
www.magadenovac.hr/index.php/pristup-informacijama-dno,HR,False,True,False
sumlist.sumari.hr/gootxt.asp?id=196201&s=34&s2=42,HR,False,True,False
dabar.srce.hr/islandora/object/rgn%3A44,HR,False,True,False
www.locum-trade.hr/iglodrzaci-165/165/,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=7687096,HR,False,True,False
metanet.hr/default/read_schema/shema/123,HR,False,True,False
dnd-ozalj.hr/index.php/projekti/zdrav-ko-zmaj/dogadanja/,HR,False,True,False
vodotehna.hr/?URL=spacerlo.weebly.com,HR,False,True,False
vik-iverali.hr/materijali-dekori/cijena/sm0118,HR,False,True,False
www.limes.hr/olovke/tehnicke/h-185-tehnicka-olovka.201146/,HR,False,True,False
www.hjk.hr/Naslovnica/GalerijaNovaJBHR20/lc/211480908/lcv/s,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2023_05_51_850.html,HR,False,True,False
nszz.hr/glasnik-39-23-nszz-a/,HR,False,True,False
studentski.hr/materijali/169,HR,False,True,False
crorec.hr/galerija/index.php/Promocija-albuma-Nazovi-me-svojim-klape-Godimenti/IMG_5836,HR,False,True,False
juhuhu.hrt.hr/gledaj/3278/pauko-katlino-romani-chib,HR,False,True,False
www.lmo.hr/,HR,False,True,False
www.hok-cba.hr/odvjetnik/?id=9799,HR,False,True,False
www.skatepro.hr/c182.htm,HR,False,True,False
ciklo-centar.hr/velicina/118-68/,HR,False,True,False
www.top-shop.hr/izrada-energetskog-certifikata,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2022_02_18_190.html,HR,False,True,False
www.otpbanka.hr/SMS-kontrola-kartica,HR,False,True,False
zns-bpz.hr/utakmice/nk-darda-nk-marsonia/,HR,False,True,False
www.matica.hr/odjeci/novine/117/,HR,False,True,False
www.bundleofjoy.hr/usluge/sitter-session.html,HR,False,True,False
lag-medjimurskidoliibregi.hr/obiljezavanje-svjetskog-dana-jabuka/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2008_01_10_306.html,HR,False,True,False
www.jump2sport.hr/p/saucony-xodus-iso/,HR,False,True,False
huict.hr/index.php?page=login&edu_id=28&id=2,HR,False,True,False
www.tk-ivanmerz.hr/slike-s-kampa/img_4485/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/1990_04_14_211.html,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/1992_04_19_423.html,HR,False,True,False
tz.bol.hr/svecano-obiljezen-dan-tzo-bol/cof-4/,HR,False,True,False
dubrovackiportal.hr/ads/www/delivery/ck.php?ct=1&oaparams=2__bannerid=5__zoneid=2__cb=1e477b4c17__oadest=kherson.name,HR,False,True,False
www.hpdbilogora.hr/?URL=jazzyvexx.weebly.com,HR,False,True,False
evarazdin.hr/nasim-krajem/franjo-mustac-medarov-izlaze-uz-prelogu-u-uzivo-i-online-386891/,HR,False,True,False
cvoke.hr/oznaka/sadrzajna-agencija/,HR,False,True,False
www.caf.hr/l/letenje-modelima-zrakoplova-u-okviru-nove-europske-uas-uredbe/,HR,False,True,False
www.vk-siscia.hr/30eevxp46609.html,HR,False,True,False
skorpion-dnc.hr/stapovi/a-teke-i-dijelovi-za-a-tapove,HR,False,True,False
misije.hr/country/kosovo/,HR,False,True,False
gogss.hr/programi/eksperimentalni-programi/web-programer/,HR,False,True,False
www.tz-lipik.hr/1/clanak/246/djelovanje-turistike-zajednice.html,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2024_02_20_323.html,HR,False,True,False
www.ofir.hr/poslovna-racunala/?fbclid=IwAR2e-NuaC_IPetaeTIBsy23bEcwmQ0fImDQV4UJnHCf6VTkZKY_myfar1vc,HR,False,True,False
ss-valpovo.hr/obiljezavanje-dana-sjecanja-na-zrtve-domovinskoga-rata-i-dana-sjecanja-na-zrtvu-vukovara-i-skabrnje/,HR,False,True,False
www.cedar-agro.hr/index.php/ddd-repelenti?start=32,HR,False,True,False
peljesac.hr/user-account-page/,HR,False,True,False
registri.nipp.hr/izvori/view.php?id=246,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2019_12_119_2359.html,HR,False,True,False
www.mioc.hr/wp/?p=27331,HR,False,True,False
repozitorij.imin.hr/?object=view&hash=28AzEFm2l6,HR,False,True,False
www.belica.hr/wp/priopcenje-o-provodenju-deratizacije-2/,HR,False,True,False
www.klimakoncept.hr/hr/maxon_klima_uredaj_mx_18hc012i-fresh_wi_fi_inverter__komplet_sjajna_bijela_zidna_unutarnja_i_vanjska_jedinica/2109/188,HR,False,True,False
znk-agram.hr/ekipa/limacice?v=1679477747,HR,False,True,False
komikaze.hr/fotoreportaza-femicomix-nigdjezemska/mde-2/,HR,False,True,False
briit.hr/ms-spojnica-64-20b,HR,False,True,False
zns-bpz.hr/utakmice/nk-slaven-ljupina-nk-batrina-2/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2014_03_39_686.html,HR,False,True,False
partage.muo.hr/?object=linked&c2o=824,HR,False,True,False
vodotehna.hr/?URL=diedrty.weebly.com,HR,False,True,False
kvaka-zg.hr/web/detalji2.php?id=381,HR,False,True,False
online.engleski.hr/ledger/,HR,False,True,False
www.hpdbilogora.hr/?URL=musincc.weebly.com,HR,False,True,False
www.vk-siscia.hr/7nqkou33675.html,HR,False,True,False
www.exentri.hr/index.php/shop/,HR,False,True,False
www.hpdbilogora.hr/?URL=swedikhap028.weebly.com,HR,False,True,False
gastronaut.hr/restorani/update/6500/,HR,False,True,False
www.okay.hr/kosarica/,HR,False,True,False
skd-prosvjeta.hr/naslovna-7/,HR,False,True,False
dulist.hr/otp-banka-snizava-kamatne-stope/37266/,HR,False,True,False
starline-agencija.hr/,HR,False,True,False
www.kuglanje.hr/kuglacke-lige/167/pregled_kola/4,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2019_12_126_2531.html,HR,False,True,False
zupa-svkriz.hr/razno/fra-rajko-gelemanovic-sa-svecem-svakoga-dana/,HR,False,True,False
bioeterica.hr/pages/uvjeti-kupnje,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=2706229,HR,False,True,False
www.konzum.hr/web/t/kategorije/meso-i-riba/piletina-i-puretina,HR,False,True,False
podest.ipu.hr/user/profile/mbz/267071,HR,False,True,False
poliklinika-sebetic.hr/?URL=doameir.weebly.com/,HR,False,True,False
namjestaj-mima.hr/mima-saloni/,HR,False,True,False
uhnt.hr/login-2/,HR,False,True,False
www.dev.rabljeni-vilicar.hr/novi-vilicari/skladisni-bocni-vilicari/skladisni-bocni-vilicar/vilicar-esr-1260,HR,False,True,False
www.ss-czoio.hr/opcenito/,HR,False,True,False
www.mathos.unios.hr/~sjelic/fpc_instances/5100x3700-2.0.txt,HR,False,True,False
maksimjet.hr/?URL=jazzflix.weebly.com/,HR,False,True,False
www.bibinjac.hr/raspored-odvoza-mko/,HR,False,True,False
www.ivanjareka.zupa.hr/bezgrjesno-zacece-bdm-2/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2011_06_64_1418.html,HR,False,True,False
mreza-sos-net.hr/sunce-poziv-za-volontiranje-u-psiholoskom-savjetovalistu/,HR,False,True,False
hrvatskisokol.hr/obiljezavanje-dana-dacke-straze-pocasne-garde-1-dio/img_1470/,HR,False,True,False
www.jesenje.hr/content.aspx?content_ID=lag-zeleni-bregi-radionice,HR,False,True,False
www.hpdbilogora.hr/?URL=mainkanmekar29.weebly.com,HR,False,True,False
dora.hsin.hr/zadatak/167/,HR,False,True,False
agencija-zolpp.hr/?brodske-linije=supetar-split,HR,False,True,False
www.t.ht.hr/odnosi-s-investitorima/vlasnicka-struktura,HR,False,True,False
www.pbz.hr/en/gradjani/404.html,HR,False,True,False
repozitorij.ijf.hr/user/profile/mbz/205893,HR,False,True,False
www.os-orehovica.hr/home/index.php/roditeljski-sastanci/1931-roditeljski-sastanak-6-b-razreda-5,HR,False,True,False
alutend.hr/?URL=fluxonic.weebly.com,HR,False,True,False
mfk.hr/home/800_4423/,HR,False,True,False
carmodelsshop.hr/puni-naziv/mclaren-765-lt/,HR,False,True,False
www.jerkovic.hr/portfolio_entries/css/,HR,False,True,False
www.belica.hr/wp/zapisnik-o-odrzanom-sastanku-stozera-civilne-zastite-opcine-belica/,HR,False,True,False
pop.vuka.hr/index.php?id=29&L=132,HR,False,True,False
suzanarose.hr/rozsa/coctail-211,HR,False,True,False
tz-lipik.hr/1/clanak/127/fiijada.html,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=3076094,HR,False,True,False
mplan.hr/?URL=pixelzen5.weebly.com,HR,False,True,False
prijatelji-zivotinja.hr/mobile/index.hr.php?id=2337,HR,False,True,False
www.gimnazija-jbarakovica-zd.skole.hr/upload/gimnazija-jbarakovica-zd/images/static3/1168/File/obavijest%20%20Gardaland%202018.pdf,HR,False,True,False
sabor.hr/sites/default/files/uploads/inline-files/ZAKLJUCAK_%20Odbor_za%20informiranje_informatizaciju_medije_21_9_2022.pdf,HR,False,True,False
repozitorij.kbsplit.hr/user/profile/orcid/0000-0001-5143-7913,HR,False,True,False
hrvatskodrustvopisaca.hr/index.php/?page=206,HR,False,True,False
tz-lipik.hr/1/clanak/227/.html,HR,False,True,False
pondeljak.hr/hr/proizvodi/kabeli-46/h05vv-f-pp-j-159/4x1-5-mm2-166,HR,False,True,False
hrfilm.hr/en/baza_producent.php?id=243,HR,False,True,False
www.zutimacak.hr/shop/page/93/?gclid=CjwKCAiAgc-ABhA7EiwAjev-jzexE_DUMeu6O6nJs7KikClnyNryXJdtCLRZxLCObSh1C0znhATr6hoCpL4QAvD_BwE,HR,False,True,False
www.telebit.hr/prijenosna-racunala/apple/apple-imac/apple-mac-dodaci.html?SID=d9ai1sc12c4oa5slld9455l1m7,HR,False,True,False
opg-matokovic.hr/contakt.htm,HR,False,True,False
jako.hr/tk-1950-split-ljetni-paket-djevojcice-zene2980,HR,False,True,False
alutend.hr/?URL=fervidly.weebly.com,HR,False,True,False
www.mev.hr/wp-content/uploads/ishodi/menadzment%20turizma%20i%20sporta/3/uvod-u-sportsko-pravo.pdf,HR,False,True,False
5portal.hr/vijesti_detalj.php?id=16263,HR,False,True,False
express.24sata.hr/kljucne-rijeci/bnd-7645/clanci,HR,False,True,False
5portal.hr/vijesti_detalj.php?id=47611,HR,False,True,False
otkup.hr/ponude/pc-racunala-monitori/,HR,False,True,False
katalozi.njuskalo.hr/f/hrvatska-posta-poslovnice/koprivnicko-krizevacka/peteranec,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2006_12_141_3188.html,HR,False,True,False
idtech.hr/sadrzaji-za-preuzimanje/sve/5,HR,False,True,False
repozitorij.imin.hr/?object=view&hash=abApjF9mGJ,HR,False,True,False
tz-meridiana-slavonica.hr/dogadanjima-bogata-subota-u-slavonskom-kobasu/,HR,False,True,False
www.opcina-zakanje.hr/web/dokumentiout/go/2369,HR,False,True,False
www.ampeu.hr/files/KA210_2_rok_Prilog_Odluke_sken.pdf,HR,False,True,False
www.nabla.hr/PC-TrigFunctEquat3.htm,HR,False,True,False
www.drustvosportasaveterana.hr/biografije.php?id=55,HR,False,True,False
repozitorij.unizd.hr/islandora/object/unizd:241,HR,False,True,False
"www.uje.hr/hr/customer/account/login/referer/aHR0cHM6Ly93d3cudWplLmhyL2hyL3dpc2hsaXN0L2luZGV4L2FkZC9wcm9kdWN0LzEwNTMvZm9ybV9rZXkvUFNWNDBuZ25ydnFQaWhXZC8,/",HR,False,True,False
vodotehna.hr/?URL=gigawiz.weebly.com,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2013_02_18_300.html,HR,False,True,False
www.studenac.hr/trgovine/157/t024-primosten,HR,False,True,False
agroklas.hr/roto-drljace/148-rotodrljaca-m-a-h,HR,False,True,False
online.jutarnji.hr/issue/9794/19549,HR,False,True,False
bolnica-ogulin.hr/wp/objava-informacija-o-trosenju-sredstava/,HR,False,True,False
dugoselo.hr/obiljezen-dan-pobjede-i-domovinske-zahvalnosti-i-dana-hrvatskih-branitelja/,HR,False,True,False
novo-virje.hr/index.php/javnanabava,HR,False,True,False
dabar.srce.hr/islandora/object/rgn%3A1761,HR,False,True,False
poliklinika-vura.hr/home,HR,False,True,False
ventex.hr/hr/karijere/posao-service-desk-administrator/,HR,False,True,False
donatice.hr/?URL=noolooop.weebly.com,HR,False,True,False
www.hjk.hr/Naslovnica/GalerijaNovaJBHR20/lc/211491160/lcv/s,HR,False,True,False
www.savez-dnd.hr/wp-content/uploads/2013/09/zaklju_ci_odraslih_s_konferencije_dijete_u_gradu.pdf,HR,False,True,False
slavonski.hr/vojarna-123-brigade-pocetak-dragovoljnog-vojnog-osposobljavanja-rocnika-i-vrhunskih-sportasa-u-pozegi/,HR,False,True,False
sn.pgz.hr/default.asp?Link=odluke&izdanje=900&mjesto=00001&odluka=146,HR,False,True,False
www.kkgorica.hr/kadeti-dobri-ali-ipak-porazeni/,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=2139964,HR,False,True,False
www.gz-brodosplit.hr/cmsMS/,HR,False,True,False
www.dev.rabljeni-vilicar.hr/rabljeni-vilicari/komisionari-vilicari,HR,False,True,False
www.vk-siscia.hr/29scljw21804.html,HR,False,True,False
sibenskiportal.hr/aktualno/vozac-44-u-ocestovu-napuhao-232-promila-trijeznio-se-u-sibeniku/,HR,False,True,False
sumlist.sumari.hr/gootxt.asp?id=198407&s=63&s2=68,HR,False,True,False
maksimjet.hr/?URL=pleasedf.weebly.com,HR,False,True,False
repozitorij.imin.hr/?object=view&hash=7g6bjFZpN6,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2013_12_159_3328.html,HR,False,True,False
pk-vertikal.hr/proljece-u-anica-kuku/img-20240408-wa0000-1/,HR,False,True,False
gradivo.hr/pages/kvantifikatori,HR,False,True,False
hrfilm.hr/baza_producent.php?id=38,HR,False,True,False
sparkoflove.hr/evandelje-dana/nahrani_i_danas_milene/,HR,False,True,False
harsa.hr/?URL=cutt.ly/IwqGGr7V,HR,False,True,False
12tesla.phy.pmf.unizg.hr/of2/doku.php?id=secure:vjezbe,HR,False,True,False
skalinada.hr/skladbe.php?p=241,HR,False,True,False
www.udrugamrkz.hr/?p=192,HR,False,True,False
agronom.hr/proizvod/staklenka-amfora-212-ml/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2010_12_142_3615.html,HR,False,True,False
interalfa.hr/index.php/checkout/,HR,False,True,False
zzjziz.hr/index.php?id=51&L=0%27A%3D0,HR,False,True,False
ci-sdz.hr/testiranje-za-programe-ci-sdz/,HR,False,True,False
www2.kazup.hr/hrvatski-branitelji-i-zdravstvo.html,HR,False,True,False
sumlist.sumari.hr/gootxt.asp?id=195205&s=47&s2=49,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2018_12_118_2337.html,HR,False,True,False
automega.hr/vijesti_detail.php?id=6,HR,False,True,False
mail.vukovar.hr/images/stories/files/uof/2022/financijsko-izvjesce/Konsolidacija/Potvrda_o_ucitanom_GFI_2022_22.pdf,HR,False,True,False
tk-mursko-sredisce.hr/arhiva-odigranih-dogadaja/rezervacija-2118/,HR,False,True,False
korana.vuka.hr/index.php?id=44&L=654,HR,False,True,False
croland.hr/166,HR,False,True,False
sretnamama.hr/facebook-aukcija-fotografija-za-pomoc-djeci-u-sos-djecjim-selima/,HR,False,True,False
mar-ing-nekretnine.hr/hr/realestate/196/kuca-244-m2-prodaja-privlaka,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2015_09_102_1970.html,HR,False,True,False
help.minimax.hr/help/razlika-u-cijeni-kod-izlaznih-racuna,HR,False,True,False
znk-agram.hr/ekipa/limacice?v=1713227422,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=5181443,HR,False,True,False
skalinada.hr/skladbe.php?p=194,HR,False,True,False
moodle.veleknin.hr/user/profile.php?id=657,HR,False,True,False
yt.jadranka.hr/,HR,False,True,False
mail.sportcom.hr/sport/rukomet/stranica-119,HR,False,True,False
poliklinika-sebetic.hr/?URL=gogomekar14.weebly.com/,HR,False,True,False
www.msd-prirucnici.placebo.hr/msd-prirucnik/genitourinarne-bolesti/sindromi-abnormalnog-bubreznog-transporta/liddleov-sindrom,HR,False,True,False
huddd.hr/web/,HR,False,True,False
www.kazup.hr/index.php/onama-uozagospodarstvo,HR,False,True,False
pametnica.hr/interactive-whiteboard/,HR,False,True,False
zes-split.hr/error?aspxerrorpath=/novost/2693/Zuti-nastavljaju-gubiti,HR,False,True,False
dev2.index.hr/shopping/clanak/177-milijuna-pregleda-ove-cetkice-za-zube-postale-su-viralne-zbog-hailey-bieber/2519522.aspx,HR,False,True,False
www.rrif.hr/wct_index.php?run=kalk118&wct=230&neto_bruto=neto&ogranicenje=sa,HR,False,True,False
www.boso.hr/poslovnice-cpt/vu-borovo-1/,HR,False,True,False
adventisti.hr/adventpress-bilten-231/,HR,False,True,False
www.rk-ozalj.hr/index.php/en/home/login,HR,False,True,False
gozem.breezy.hr/p/a1ca12a1a7b0-candidature-spontan-e,HR,False,True,False
muralist.hr/zivot/povodom-dana-pobjede-i-domovinske-zahvalnosti-zupan-matija-posavec-uputio-cestitku-ziteljima-medimurja/,HR,False,True,False
zprojekti.mzos.hr/public/c-prosudbene2.asp,HR,False,True,False
