url,country,phishing,reference,language
"mleczek.pl/nakretka-prowadnicy-husqvarna-242-254-334t-340,3,51792,48567",PL,False,True,False
www.wintersports.pl/soelden-aut-9/,PL,False,True,False
www.aledobre.pl/index.php?act=konto,PL,False,True,False
"conradfestival.pl/p/210,haslo-festiwalu-conrada-2023",PL,False,True,False
walldecor.pl/taplab/446004-fototapeta-seahorse-taplab,PL,False,True,False
fyxkpchrwf.drony-24.pl/whatpercent27s-otp-mean,PL,False,True,False
justynabolek.pl/g/handel,PL,False,True,False
galeriamokra.pl/lubelskie/anonse-erotyczne-hrubieszw.php,PL,False,True,False
www.muzeumzamoyskich.pl/files/6_Regulamin_rekrutacji_i_uczestnictwa_w_projekcie_UA.pdf,PL,False,True,False
"portalczesci.pl/hydrauliczny-system-wysprzeglania,235/",PL,False,True,False
wwww.autonom.pl/wszechpolak-numer-12016/,PL,False,True,False
2019.dnidziedzictwa.pl/klasztor-duchaczek-z-kosciolem-pw-sw-tomasza-w-krakowie/,PL,False,True,False
renowacja.antykow.pl/category/personal/,PL,False,True,False
www.brewiarz.pl/i_17.php3/1301p/i_17/help/i_17/xii_16/ii_17/wstep/xii_16/appendix/ii_17/xii_16/wstep/help/czytelnia/xi_16/appendix/latin/appendix/wstep/xii_16/czytelnia/xii_16/help/help/xii_16/help/latin/i_17/wstep/jutro.php,PL,False,True,False
pinkwall.pl/evanescence,PL,False,True,False
parafiapodleze.pl/ai1ec_event/koleda-57/,PL,False,True,False
www.brewiarz.pl/i_17.php3/1301p/i_17/help/i_17/i_17/latin/wstep/wstep/latin/czytelnia/ii_17/ii_17/help/help/xi_16/xii_16/ii_17/appendix/ii_17/latin/appendix/wstep/appendix/wstep/xii_16/i_17/xii_16/wstep/czytelnia/index.php3,PL,False,True,False
www.dorminox.pl/senran-kagura-12270/,PL,False,True,False
ekoenergetyka.rzeszow.pl/index.php/reconal-sp-z-oo,PL,False,True,False
zaslony-firany.pl/69-komplety-poscieli,PL,False,True,False
superstyler.pl/kuchnia/test-ekspresu-nivona-caferomantica/,PL,False,True,False
psp.rzezawa.pl/files/7-wymagania-edukacyjne-z-geografii-klasa-7--1-.pdf,PL,False,True,False
wgk.cal.pl/details.php?image_id=19045&sessionid=cdmob0omopatbpk8qbqc2of2l0,PL,False,True,False
statystyka.ue.wroc.pl/konferencje2.html,PL,False,True,False
pnos.pl/pl/c/Cebulki-tulipanow-wielokwiatowych/229,PL,False,True,False
gorybezgranic.pl/relacja-wrzesnia-glosowanie-vt4846.htm,PL,False,True,False
homeandpassion.pl/zastawa-stolowa/talerze-porcelanowe/talerze-obiadowe,PL,False,True,False
gmina.kolobrzeg.pl/mail-konkurs_woda_w_kadrze.html,PL,False,True,False
spolecznosc.allegro.pl/t5/sprzedaj%C4%85cy-o-allegro-lokalnie/wyp%C5%82aty-nieaktywne/td-p/377159,PL,False,True,False
picstore.zpu.uj.edu.pl/main.php?g2_view=core.UserAdmin&g2_subView=core.UserLogin&g2_return=%2Fmain.php%3Fg2_itemId%3D270000%26,PL,False,True,False
jardin24.pl/pi-kno-r-norodno-ci-ro-lin-w-ogrodzie-ozdobnym/,PL,False,True,False
busko.com.pl/_katalog_kategoria.php?action=wszystkie&k=231,PL,False,True,False
www.drukuj24.pl/drukarka/tonery-kyocera-tk-1530.html,PL,False,True,False
exotico.pl/index/99576444/0_38:/,PL,False,True,False
www.sluzbazdrowia.com.pl/spis_tresci.php?numer_wydania=3160,PL,False,True,False
www.wccm.pl/index.php?id=641,PL,False,True,False
gemeopolska.pl/zastawa-kamionkowa-melides/169-talerz-obiadowy-melides--5600814280695.html,PL,False,True,False
www.js-spjawor.bip.pbox.pl/public/print/?id=72344,PL,False,True,False
kobieta.wp.pl/nowe-prawo-w-usa-dotyczy-wlosow-6403179202644097a,PL,False,True,False
wartowiedziec.pl/serwis-glowny/felietony/72467-zmienianie-znaczen,PL,False,True,False
mishka12.prv.pl/gei-po-zakazu-15.html,PL,False,True,False
wot.waw.pl/download/21773/,PL,False,True,False
sportowefakty.wp.pl/siatkowka/miroslaw-zawieracz,PL,False,True,False
www.cda.pl/kolekcje/trzymajace-w-napieciu,PL,False,True,False
"www.webook.pl/b-34315,Franciszek_Karpinski.html",PL,False,True,False
"www.onet.pl/informacje/wsip/szyfrowanie-kryptologia-i-juliusz-cezar-uczymy-szyfrowac/ycdq1r2,30bc1058",PL,False,True,False
stobrawskiszlak.pl/74/posiedzenie-rady-programowej.html,PL,False,True,False
krakow2.ap.efl.pl/oferta/wynajem/,PL,False,True,False
www.smilecenter.pl/personel/dr_cezary_karpinski_-_lekarz_medycyny_i_stomatologii/,PL,False,True,False
antykwariathobbit.pl/124-hinduizm,PL,False,True,False
demo3.creovnia.pl/wpis-2-2/,PL,False,True,False
nowy-ped.pl/klauzula-informacyjna/,PL,False,True,False
"nocleg-gdy.pl/cennik,46,pl.html",PL,False,True,False
www.stanowice.pl/pasjonaci/paulina_madrzak.php,PL,False,True,False
opoka.org.pl/biblioteka/W/WP/franciszek_i/audiencje/ag_15032017,PL,False,True,False
"www.ideo.pl/realizacje/dhl,346,klient.html",PL,False,True,False
www.brewiarz.pl/i_17.php3/1301p/i_17/help/i_17/i_17/latin/wstep/wstep/latin/help/ii_17/i_17/help/xii_16/ii_17/help/help/wstep/ii_17/latin/latin/xi_16/help/i_17/appendix/xii_16/appendix/ii_17/index.php3,PL,False,True,False
sxvii.pl/index.php?strona=haslo&id_hasla=11166,PL,False,True,False
lexlege.pl/ustawa-o-finansach-publicznych/art-143/,PL,False,True,False
zsp.powiatkamienski.pl/strona/39-deklaracja-dostepnosci,PL,False,True,False
wiadomosci.wp.pl/dwie-osoby-zatrzymane-cbsp-mowi-o-litewskim-watku-ws-aleksieja-nawalnego-7018582920272832a?utm_source=sfpilne,PL,False,True,False
delante.pl/lokalne/pozycjonowanie-kalisz/,PL,False,True,False
"5v.pl/pomoc,pytanie,czy-udostepniacie-e-maile-w-domenie-5v-pl.html",PL,False,True,False
ciemborowicz.pl/warszawska-praga-a-pranie-wykladzin-w-stolicy/,PL,False,True,False
whiskyella.pl/nasza-recenzja-tormore-16yo-141/tormore6/,PL,False,True,False
test.bierun.prospect.pl/app/wisloka/jaslo/pomiarowa.php?stacja=NZWI,PL,False,True,False
bipjednostek.umelblag.pl/strona-4154-klauzala_rodo.html,PL,False,True,False
flyfishing.pl/mainforum/msg.php?id=181692&offset=0,PL,False,True,False
ocen-piwo.pl/Cornelius-Premium-Lager-s1-n96,PL,False,True,False
stylowi.pl/logowanie,PL,False,True,False
auto-handel-maciej.pl/m/komis-offer/index/375,PL,False,True,False
mwo.zawrat.kluczbork.pl/index.php/mwo-2015m/routesetter,PL,False,True,False
emivgciyrk.dentalfuture.pl/paloalto-share,PL,False,True,False
www.zywicasklep.pl/epidian-reg-590,PL,False,True,False
ftp.beckhoff.pl/download/config/?sortby=sizerev,PL,False,True,False
www.ue.wroc.pl/doktoranci/17828/interdyscyplinarne_studia_doktoranckie_sis_phd_ekonomia.html,PL,False,True,False
parkingdlaciebie.pl/ogloszenie/opakowania-reklamowe-prostkey/,PL,False,True,False
stanex-mosty.pl/nasz-sprzet/,PL,False,True,False
sklep.nikomp.com.pl/pl/c/elektrolity-85C/149,PL,False,True,False
2kola.net.pl/45-narty-skitour,PL,False,True,False
www.polskiezabytki.pl/m/user/62/,PL,False,True,False
zabawkowyszal.pl/kwiaty-cebulowe-kolorowe-akcenty-w-ogrodzie-wiosna/43,PL,False,True,False
verticalmadness.pl/new/gtidxcqehj,PL,False,True,False
www.mobilator.pl/-i-mobile-ib-8-imt8--uchwyt-vesa-produkt-85984.html,PL,False,True,False
tajfuny.pl/tlumaczenie/grazyna-wozniak/,PL,False,True,False
"www.biznesoferty.pl/ogloszenia/kluby_muzyczne,1.html",PL,False,True,False
e-wakacje24.pl/index/175247494/0_5:/,PL,False,True,False
novum-polska.pl/moje-konto/?action=register,PL,False,True,False
stajl.pl/jordany-czworki-bred/,PL,False,True,False
livesmarter.pl/6-procent-otwarte-konto-oszczednosciowe-ing-bank-wrzesien-2023/,PL,False,True,False
bilety24.wp.pl/kino/235-monster-105540?id=594125,PL,False,True,False
www.pracujwlogistyce.pl/opinie-komentarze/29-opinie-komentarze/8989-branzy-tsl-brakuje-stabilizacji-i-plynnsci-finansowej,PL,False,True,False
wgk.cal.pl/details.php?image_id=2508&sessionid=q072fej3eec2e5q0hnlrlkr2j1,PL,False,True,False
tezniepolska.pl/index.html,PL,False,True,False
www.bpmokotow.waw.pl/bpmokotow/index.php/oddzialy-filie/wypozyczalnie-dla-doroslych/wyp-107,PL,False,True,False
epm.pl/52-szpachelki-malarskie,PL,False,True,False
kornergo.pl/pl/c/Nozki/168,PL,False,True,False
www.top-materace.pl/roleta-bambusowa-warszawa-tarchomin/,PL,False,True,False
www.fukrehip.pl/tmobile-promocje/,PL,False,True,False
ekarmy24.pl/pl/c/Biofeed/151,PL,False,True,False
polscykierowcy.pl/jaki-samochod-uzywany-kupic/,PL,False,True,False
www.gdansk4u.pl/skup-ksiazek-trojmiasto-wygodna-sprzedaz-ksiazek-online/,PL,False,True,False
pieknekosmetyki.pl/olejek-arganowy-keratyna-i-kwas-hialuronowy-magiczne-skladniki-kosmetykow.html,PL,False,True,False
"czujniki.com.pl/enkoder-inkrementalny-1024-imp-srednica-200mm,3,36669,9562",PL,False,True,False
miraiclinic.pl/bol-kolana/,PL,False,True,False
ksiazki.wp.pl/granice-piekla-sa-ruchome-6145578505000577g,PL,False,True,False
dzierzawy.com.pl/index.php/oferta/,PL,False,True,False
aw-narzedzia.pl/yato_pomiarowe/yt-07822_kpl/,PL,False,True,False
salamandra.org.pl/citeswpolsce.html,PL,False,True,False
"mastershop.kqs.pl/index.php?p1665,ks108-t-gabka-do-tablic-suchoscieralnych-z-magnesem",PL,False,True,False
teleshow.wp.pl/x-factor-niesforne-piersi-jurorki-6021957209228417g,PL,False,True,False
spjudziki.oleckoedu.pl/image_gallery/test-2/,PL,False,True,False
www.nagrobki-starosta.pl/alpina-z1/,PL,False,True,False
bpbpsa.com.pl/cs/inwestycje/sidlo-statnich-zastupitelstvi-sever-a-jih-v-sosnowci/,PL,False,True,False
klp.pl/asnyk/a-8392.html,PL,False,True,False
gsmonline.pl/artykuly/elektrim-porzadkuje-stosunki-z-vivendi-i-deutsche-telekom,PL,False,True,False
www.malygosc.pl/doc/965094.Spiecie,PL,False,True,False
e-pojezierze.pl/index.php/swidnik/143-aktualnosci/3974-probowali-okrasc-dyskont,PL,False,True,False
www.gazetapolska.pl/35372-fundacja-zlodzieje-razem,PL,False,True,False
bialcon.pl/bladozielony-dwurzedowy-plaszcz,PL,False,True,False
druk.admin.szczecin.pl/10-malo-znanych-czynnikow-ktore-moga-przeszkodzic-ci-wydrukowac-reklame.html,PL,False,True,False
opondex.pl/opony-nowe-i-uzywane-wulkanizacja/,PL,False,True,False
www.bip.powiat-wolominski.pl/index.php/index.php?cmd=zawartosc&opt=pokaz&id=13216,PL,False,True,False
wiadomosci.onet.pl/trojmiasto/nagranie-z-januszem-korwin-mikkego-i-chlopcem-podbija-siec/x5kzezh,PL,False,True,False
finanse.wp.pl/eksport-branzy-motoryzacyjnej-w-14-wzrosnie-o-1-mld-eur-do-ok-19-mld-eur-automotivesupplier-6115936525211777a,PL,False,True,False
www.uzywanejaknowe.pl/alert-cenowy?oferta=6157,PL,False,True,False
wiadomosci.wp.pl/silny-ostrzal-doniecka-atakuja-separatysci-6027712654590593a,PL,False,True,False
archiwalna.uglesniowice.pl/dd32.html,PL,False,True,False
ksiazki.wp.pl/salem-bezenac-6662947023156865c,PL,False,True,False
ksiazki.wp.pl/socjopatia-6148726985451137c,PL,False,True,False
marcinswiderski.waw.pl/concasseur/Oct_Mon_372/,PL,False,True,False
badajto.olx.pl/home/uslugi/,PL,False,True,False
www.bufalo.pl/,PL,False,True,False
watercraftshop.pl/Gabka-Kierownicy-SeaDoo-RXT-GTX-GTR-GTI-p1489,PL,False,True,False
www.credit-agricole.pl/kontakt/bankomat/9887-swinoujscie-ul-matejki-19,PL,False,True,False
zrobotyzowany.pl/informacje/newsy/4886/nowe-przepisy-dotyczace-maszyn,PL,False,True,False
eurobus-busko.pl/dokumentacja-podrozna/wizzair-wniosek-o-odszkodowanie/,PL,False,True,False
"tech.wp.pl/hakerzy-zaatakowali-strone-internetowa-rzadu,6034876274598529a",PL,False,True,False
4lomza.pl/index.php?wiad=52598,PL,False,True,False
www.komlogo.pl/specjalisci/detailedit/113,PL,False,True,False
klembow.pl/strona-186-usuwanie_wyrobow_zawierajacych_azbest_z.html,PL,False,True,False
dosiaty.pl/1/zakupy-online-chorzow/Higiena%20-%201,PL,False,True,False
parafia-jp2.elk.pl/miejski-konkurs-plastyczny-pomagam-innym-spelniam-uczynki-milosierdzia/,PL,False,True,False
rodbukowina.pl/index.php/dyzury-zarzadu/,PL,False,True,False
manustore.pl/pojazdy,PL,False,True,False
16m.pl/ogloszenie/profesjonalne-wiadomosci-o-zdrowiu-i-urodzie/silazycia/,PL,False,True,False
www.ostrow.info.pl/pl/4/ogloszenia/2/3/,PL,False,True,False
www.ogrodywpolsce.pl/mobile/Dec_Sun_4312/,PL,False,True,False
spjs.ijp.pan.pl/haslo/index/13698/27553,PL,False,True,False
muzeum.ostrowmaz.pl/index.php?id=148&id2=147,PL,False,True,False
martagajda.pl/1709928226-ww/25496.html,PL,False,True,False
ezadowolenie.pl/lozko-polowe-kanadyjka-granatowe-p-8846.html,PL,False,True,False
grupahappy.com.pl/kujawsko-pomorskie/grudzidz-69-bianca.php,PL,False,True,False
ligpoll.pl/54-szpilka,PL,False,True,False
sigmet.pl/sklep/pozostale/zamek-drzwiowy-wp-72-60-wklad/,PL,False,True,False
alfabetpolski.pl/jaka-karte-graficzna-kupic/,PL,False,True,False
e-szminka.pl/donegal-kosmetyczka-prostokatna-korkowa-4850,PL,False,True,False
"www.dobreprogramy.pl/novell-securelogin-z-obsluga-visty,6627868319533185a",PL,False,True,False
suw.biblos.pk.edu.pl/resourceDetailsBPP&rId=53094,PL,False,True,False
en.e-podroznik.pl/public/carrierSearcherResults.do?formCompositeCarrierSearcherResults.carrierId=8925,PL,False,True,False
"bip.sms-nowiny.pl/index.php?id=3,0,0,1,0,0,0,0",PL,False,True,False
"www.lovingit.pl/albumy-wnetrza,131,otwarta-przestrzen.html",PL,False,True,False
www.olx.pl/rolnictwo/lasoty/,PL,False,True,False
stylowapara.pl/ogloszenie/wizyta-mikolaja-anilama/,PL,False,True,False
www.gromos.pl/blaty_kuchenne_granitowe_lodz.php,PL,False,True,False
app3.salesmanago.pl/,PL,False,True,False
finanse.wp.pl/gaz-system-trwaja-rozmowy-nt-socjalizacji-kosztow-terminalu-lng-6115749143467649a,PL,False,True,False
eopiekunka.pl/co-gotuja-opiekunki-w-niemczech/,PL,False,True,False
"tech.wp.pl/kolokacja-serwerow,temat,6557452001929345",PL,False,True,False
sklep.europlot.pl/pol_m_OGRODZENIA_OGRODZENIA-PANELOWE_Akcesoria-montazowe_Obejmy-164.html,PL,False,True,False
www.lm.pl/ogloszenie/16747288/sprzedam,PL,False,True,False
gok.narol.pl/index.php/o-domu-kultury/pracownie/216-pracownia-muzyczna,PL,False,True,False
e-uslugi.wrotamazowsza.pl/pl/strona_glowna/__rpeUrzad0x2eUrzad-WKUPPortlet!173@752_action/showOS/__rpeUrzad0x2eUrzad-WKUPPortlet!173@752_catId/42/__rpeUrzad0x2eUrzad-WKUPPortlet!173@752_id/3997;jsessionid=352C9DBCE44539982D0CD62C2EF226DA?,PL,False,True,False
decha.cal24.pl/search.php?search_keywords=lato&sessionid=ubpnaegktcamr570vur9180js3,PL,False,True,False
kcz.krapkowice.pl/sites/default/files/informacja_o_modyfikacji_swko.pdf,PL,False,True,False
tezeusz.pl/logowanie?redirect=/wege-iwona-kibil-7313671,PL,False,True,False
www.przedszkolepawlowice.pl/index.html,PL,False,True,False
sprowadzanie-aut.pl/k/samochody-z-danii/,PL,False,True,False
upominkidrewniane.pl/moje-konto/,PL,False,True,False
expertus.com.pl/s2700000.php,PL,False,True,False
kolekcjemebli.pl/info/allegro-lampa-do-hybryd/,PL,False,True,False
"tech.wp.pl/quirky-deska-do-prasowania-spodni-i-koszul,6034858593800833a",PL,False,True,False
otochorzow.pl/wiadomosci/wypadek-z-udzialem-dwoch-pojazdow/,PL,False,True,False
turcjawsandalach.pl/content/akwedukt-walensa,PL,False,True,False
kobieta.wp.pl/bedzie-zakaz-prowadzenia-auta-w-szpilkach-5982441078846081a,PL,False,True,False
www.muzeum.daralarm.pl/eksponat-208/,PL,False,True,False
www.bank-nieruchomosci.pl/ogloszenia/16pok-900met-okolice-legnicy-palacstrychogrod-legnica_8381,PL,False,True,False
gdziecojak.waw.pl/imprezy/,PL,False,True,False
frantia.pl/marketing-i-reklama/online-chat/,PL,False,True,False
przedszkole12-ostrowwlkp.pl/konkurs-woklany/,PL,False,True,False
radcowie-prawni.waw.pl/umowa-kredytu-denominowanego-bos-s-a-uznana-przeslankowo-za-niewazna/,PL,False,True,False
archiwum.tomaszow-lubelski.pl/index.php?id=103&c=165,PL,False,True,False
mazuryairport.pl/lotnisko/pozostale/fundusze-ue/cawok-bezpieczenstwo-w-strefie-resa-zakup-specjalistycznego-pojazdu-ratowniczo-gasniczego-z-wyposazeniem-medycznym/,PL,False,True,False
cantus.ispan.pl/chants?source=22868&folio=019r,PL,False,True,False
www.izerapark.pl/de/inwestycja/stacja-ladowania-aut-elektrycznych,PL,False,True,False
www.dlapolski.pl/brak-konsekwencji-w-ue,PL,False,True,False
mops.proszkow.pl/230/113/refundacja-podatku-vat-gazowy.html,PL,False,True,False
wedkuje.pl/n/sprzedaz-znaczkow/107862/amp,PL,False,True,False
www.ofertolino.pl/f/1613665-biedronka-sieradzka-57-98-235-blaszki,PL,False,True,False
nsjsrem.pl/parafialne-spotkanie-oplatkowe-2019/00320191222-oplatek-grup-duszpasterskich/,PL,False,True,False
pzglodz.pl/index.php/oddzial-lodzki/biuro-oddzialu-lodzkiego,PL,False,True,False
appsblog.pl/appsale-promocje-w-appstore-102/,PL,False,True,False
wsubiektywie.pl/mikroskop-zeiss/,PL,False,True,False
www.psychoterapeutka.katowice.pl/index.php/o-mnie1,PL,False,True,False
kuchnia.wp.pl/buleczki-cynamonowe-6442819511183489c,PL,False,True,False
soyaherbs.pl/swiece-sojowe-w-szkle/144-swieca-zapachowa-drzewo-cedrowe-z-szafranem-280ml-biala.html,PL,False,True,False
38contentcommunication.pl/eksperci-pizzaportal-pl-o-przyszlosci-rynku-delivery/,PL,False,True,False
niepelnosprawni.swi.pl/nareszcie-snieg/,PL,False,True,False
racepace.pl/test/,PL,False,True,False
specdom.pl/166-chemia-blacharsko-lakiernicza-,PL,False,True,False
polswim.pl/sites/default/files/kadra_narodowa_juniorow_styczen_2024_uzupelnione_o_medalistow_z_zmp_2023.pdf,PL,False,True,False
sp19.sosnowiec.pl/index.php/wdzr?aad971bc1011464c59d5f9196d91b301=22eeb55a43d3427f83a77b69da4ec2bd,PL,False,True,False
allegrolokalnie.pl/oferty/komputery/laptopy-491/mlawa,PL,False,True,False
archidiecezjalubelska.pl/parafia/?id=101994,PL,False,True,False
damaznicze.pl/index.php?p=oferta&podcatID=1,PL,False,True,False
"sonarautomax.pl/samochody,przeglad,sprinter,142,68",PL,False,True,False
zs-wyszogrod.pl/dwa-polfinaly-logistykow/,PL,False,True,False
mirux.pl/wedkarstwo/lowiska-gps/jeziora-stawy-glinianki/dzierzno-duze-rzeczyce.html,PL,False,True,False
am-medica.pl/lek-dent-luiza-czarnocka/,PL,False,True,False
thegelbottle.pl/blossom/151-prussian-blue.html,PL,False,True,False
skokidowody.waw.pl/gypsum/Nov_3112.html,PL,False,True,False
e-obuwniczy.pl/pol_m_DZIECIECE_TREKKINGOWE-208.html,PL,False,True,False
"tech.wp.pl/195-tys-usd-kary-za-sprzedaz-nielegalnego-oprogramowania,6034801540437121a",PL,False,True,False
zatur.pl/index/50869730/DERW/,PL,False,True,False
naszycie.pl/kup-lokalnie/,PL,False,True,False
komornik-wojnowski.pl/temat/licytacjach-komorniczych/,PL,False,True,False
utbs.pl/Panelklienta/Newmenuposition48-s-148,PL,False,True,False
patronbrokers.pl/kontomatik_wynik-min/,PL,False,True,False
animotki.pl/pl/c/-Allora/132,PL,False,True,False
www.antykilubawa.pl/ebay-rzeczy-za-darmo/,PL,False,True,False
zamet.pl/pl/p/Klej-do-drewna-szybkoschnacy-64A-250-ml-Soudal/5422,PL,False,True,False
localkava.pl/new/ju4owzkmwr,PL,False,True,False
prolit.pl/p/Elektrody-rutylowe-ESAB-ER-246-243,PL,False,True,False
znaczenieliczb.pl/liczba-238/,PL,False,True,False
datals.pl/obowiazek-informacyjny-w-gdpr-2/,PL,False,True,False
ruggedridge.pl/index.php/wrangler-jl/pokrowce/13321-71/,PL,False,True,False
manupis.pl/new/fyhbvnptwy,PL,False,True,False
modnydom24.pl/pl/info/121/twisto-pay-kup-sprawdz-zaplac-pozniej,PL,False,True,False
"radioszczecin.pl/1,470773,solidarnosc-i-rolnicy-chca-referendum-ws-zielone",PL,False,True,False
brielma.pl/index.php/en/cattery,PL,False,True,False
paperconcept.pl/pl/59-wykrojniki-sizzix,PL,False,True,False
sportowefakty.wp.pl/siatkowka/relacja/153784/wlochy-usa,PL,False,True,False
cc.pl/strona-glowna/bg_movie_section/,PL,False,True,False
www.leksanldm.pl/index.php/-101420728,PL,False,True,False
abcmaluszka.pl/badanie-usg-genetyczne.html,PL,False,True,False
www.tapetus.pl/pro_evolution_soccer.php,PL,False,True,False
www.przedszkole315.waw.pl/wazne-informacje/,PL,False,True,False
toptouristik.pl/index/city_breaks/0_15_1474/,PL,False,True,False
bmwnaprawa.waw.pl/,PL,False,True,False
www.ravis-akumulatory.pl/index.php?d=regulamin,PL,False,True,False
reklama.olx.pl/olx/billboard/,PL,False,True,False
wiadomosci.wp.pl/boguslaw-liberadzki-6361095712831617c,PL,False,True,False
grawpol.pl/szyldy.php,PL,False,True,False
netbe.pl/szukaj/bank/,PL,False,True,False
rogozno.ug.gov.pl/122/202/zuzyty-sprzet-elektryczny-i-elektroniczny.html,PL,False,True,False
zawodowo.olx.pl/porownywarka-wynagrodzen/ile-zarabia-skarbnik-bankowy/,PL,False,True,False
sklep.toroidy.pl/pl/c/Transformatory-do-urzadzen-lampowych/142/1/full/1/f_ov_16_184/1/f_ov_20_276/1/f_ov_21_282/1/f_ov_20_275/1/f_ov_13_329/1/f_ov_13_167/1,PL,False,True,False
apautomatyka.pl/wymiar-walka-otworu/o-9-52-mm/,PL,False,True,False
www.cmd.pl/produkt/22174,PL,False,True,False
"www.gieldawakacyjna.pl/dlarodzin-w-miedzyzdrojach,1,108,1.htm",PL,False,True,False
www.ppr.pl/przemysl-miesny/wzrost-importu-miesa-z-ue-126136,PL,False,True,False
www.bionovo.pl/p/probowki-typu-eppendorf-z-zamknieciem-easycap-poj-15-ml-sarstedt/,PL,False,True,False
gops.osiek.pl/index.php/swiadczenie-rodzicielskie/miejsce-skladania-dokumentow/,PL,False,True,False
katalogfirmowy.bytom.pl/motoryzacja/strona=11,PL,False,True,False
salonhanami.pl/tonik-na-rozszerzone-pory-sprawd-co-ci-czeka/,PL,False,True,False
www.geoseis.pl/index.php?p=1_6&_LiveEdit=1,PL,False,True,False
sje.com.pl/adverts/dodaj-ogloszenie/,PL,False,True,False
fcqeclegyp.morebyless.pl/tick-zoo-xxx,PL,False,True,False
www.kalendarz.siwik.pl/index.php?go=8&id=5104,PL,False,True,False
www.tygodnikprzeglad.pl/ksiadz-skorupka-ocalil-paryz/,PL,False,True,False
www.djpro.pl/stanton-m212-p-61.html,PL,False,True,False
eltomlozyska.pl/138-zewnetrzne-krzywe-zk,PL,False,True,False
"medserwis.pl/szpital_miejski_im_dr_emila_warminskiego,32,52351,5308.html",PL,False,True,False
fintaxis.pl/ulga-ip-box/,PL,False,True,False
"tech.wp.pl/serwisy,temat,6034798079705729",PL,False,True,False
bem.waw.pl/wigilia-2023/,PL,False,True,False
"polecamyfirmy.pl/motoryzacja,i,transport/agencje,celne,p,149/",PL,False,True,False
seaandocean.pl/rejsy-wycieczkowe-statkiem/0/-/-/karaiby/-/53/,PL,False,True,False
grafomama.pl/metryczki/metryczka-sprytny-lisek/,PL,False,True,False
www.chruszczynawielka.pl/index.php?p=1_6_galeria,PL,False,True,False
www.ujoasi.pl/warsztat-samochodowy/,PL,False,True,False
ziemia-klodzka.pl/lokalnie/ladeckie-impresje-jpuszczewicz/ladeckie-impresje-odcinek-151,PL,False,True,False
hermes.swidnica.pl/electronics_chasers_corporation-2/,PL,False,True,False
archiwummuzykiwiejskiej.pl/index.php?fraza=mazowiecki,PL,False,True,False
coczytac.pl/motoryzacja/henryk-zaleski-motocykle-wsk/,PL,False,True,False
www.klgornik.pl/index.php?option=com_user&view=login&return=aHR0cDovL3d3dy5rbGdvcm5pay5wbC9pbmRleC5waHA/b3B0aW9uPWNvbV9qZXZlbnRzJnRhc2s9ZGF5Lmxpc3RldmVudHMmeWVhcj0yMDI0Jm1vbnRoPTA0JmRheT0xMCZJdGVtaWQ9MQ==,PL,False,True,False
raclawice.pl/aktualnosc-159-przypomnienie_dotyczace_koniecznosci.html,PL,False,True,False
"www.wyrzysk.pl/157,przedszkola",PL,False,True,False
blog4women.pl/konto-indywidualne-wszystko-co-musisz-wiedziec/,PL,False,True,False
www.lapkop.pl/smsc,PL,False,True,False
www.bilety24.pl/nfrontbuy/saleend/spid/776?repertoire=580900,PL,False,True,False
farma-organiczna.pl/sos-sojowy-ketjap-manis-bio-250-ml/,PL,False,True,False
gamexpert.pl/pl/menu/pc-i-konsole/akcesoria-pc/chlodzenie-167.html,PL,False,True,False
budzet.krakow.pl/projekty2022/4999-rolkowisko_freestyle_plaszow.html?fbclid=IwAR1sseQHiMqSuE-g4o3_Fx5Zg9DDVU_h55QR9COnkuRGUzyUcmRoZ6NoER0,PL,False,True,False
www.zamosciopedia.pl/index.php/hasla-alfabetycznie/s/sa-sb,PL,False,True,False
iganowinska.pl/konsultacje-online/,PL,False,True,False
mojagwiazdka.pl/wstazki-do-prezentow-i-sznurki/139-sznurek-jutowy-naturalny-40m.html,PL,False,True,False
sklepzdewocjonaliami.pl/158-figury-chrystus-zmartwychwstaly,PL,False,True,False
sklep-elwron.pl/pl/c/65/237,PL,False,True,False
ilokrowki.pl/new/tg4mtu5ytm,PL,False,True,False
c1.cronne.pl/3890DGHB26.html,PL,False,True,False
ug.wieliczki.pl/page/3/,PL,False,True,False
imt.elblag.pl/zlozyc-sprawozdanie-bdo-dokladnie-2/,PL,False,True,False
www.apartamentybieszczady.pl/index.html,PL,False,True,False
marsala-butik.pl/customer/account/login/referer/aHR0cHM6Ly9tYXJzYWxhLWJ1dGlrLnBsL3Byb2R1Y3RhbGVydC9hZGQvc3RvY2svcHJvZHVjdF9pZC8yNjQ5L3VlbmMvYUhSMGNITTZMeTl0WVhKellXeGhMV0oxZEdsckxuQnNMM053YjJSdWFXVXRkSGx3ZFMxeVpXeGhlR1ZrTFdacGRDMTNMV3R2Ykc5eWVtVXRZMnhoYzNOcFl5MWliSFZsTFdwbFlXNXpMVzFwYkdWekxXeHZibWN-Lw~~/,PL,False,True,False
norwegia.xmc.pl/index.html,PL,False,True,False
www.obornikijozef.pl/index.php,PL,False,True,False
pro-b.pl/gadzety-firmowe-111,PL,False,True,False
domanskihair.pl/bafd494d-f118-4ff7-9711-7d53eccd6dde/,PL,False,True,False
www.betc.slzkosz.pl/ogloszenia.html,PL,False,True,False
"ogloszenia.ox.pl/ogloszenie/garnitur-mlodziezowymeski,752010",PL,False,True,False
