url,country,phishing,reference,language
docs.rs/envcache/0.1.3/i686-pc-windows-msvc/envcache/index.html,RS,False,True,False
rtk.co.rs/druzenje-sa-navijacima-i-gradjanima-u-susret-sutrasnjoj-utakmici/,RS,False,True,False
www.fet.rs/tk-dsl-30-59-30x2x0-6-gmr/,RS,False,True,False
zivimozajedno.rs/hprg-8467sitems/eti.htm,RS,False,True,False
www.drustveneigre.rs/Ohanami,RS,False,True,False
pcpress.rs/whatsapp-testira-nove-funkcije/,RS,False,True,False
nuns.rs/projektno-sufinansiranje-budzetski-temelj-rezimske-propagande/,RS,False,True,False
www.centarzaedukaciju.rs/online-kursevi/online-kursevi-za-odrasle/,RS,False,True,False
zkvh.org.rs/index.php/beograd-i-ostatak-srbije,RS,False,True,False
birma-ing.rs/shop/cart/,RS,False,True,False
www.srednjaskolakucevo.rs/index.php/43-sv-i-s-v,RS,False,True,False
docs.rs/crate/pros_bindgen/0.2.0/source/src/,RS,False,True,False
www.sportskicentarfss.co.rs/index.php,RS,False,True,False
sloven.org.rs/srb/?m=20221123,RS,False,True,False
www.imh.org.rs/pageen.php?id=51,RS,False,True,False
mojstandard.rs/iso-standardi/iso-standard-50001-predstavlja-sistem-menadzmenta-energijom,RS,False,True,False
superstan.rs/region/beograd-zemun-plavi-horizonti/,RS,False,True,False
www.starigrad.org.rs/jubilej-decjih-dana/,RS,False,True,False
mojaopstina.rs/latinica/siteuser/recovery,RS,False,True,False
www.dekodiranjetelefona.rs/dekodiranje-zte-telefona/,RS,False,True,False
lib.rs/crates/xavax-eth,RS,False,True,False
thermalscience.vinca.rs/citation_report/188/txt,RS,False,True,False
pcpress.rs/gmail-za-ios-konacno-dobija-inbox-homescreen-vidzet/,RS,False,True,False
lib.rs/crates/maxcountryman-web-sys,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pyobject_genericsetattr,RS,False,True,False
recnaroda.co.rs/baka-apotekarka-39/,RS,False,True,False
www.despotovac.rs/content/view/1131/224/,RS,False,True,False
www.alideda.rs/i/kiseli-kupus-54/118203,RS,False,True,False
opustise.rs/mihajlovic-za-godinu-i-po-dana-pocinje-gradnja-metroa-u-beogradu/,RS,False,True,False
agrozastita.rs/index.php/m-vocarstvo/m-orah-lesnik-vocarstvo,RS,False,True,False
vojvodjanskevesti.rs/zatrpajmo-ga-nece-propasti/,RS,False,True,False
www.sremskamitrovica.rs/files/konkInf2021.pdf,RS,False,True,False
startit.rs/poslovi/php-programer-quantox/,RS,False,True,False
new.huk.rs/?v=45f1378974cb,RS,False,True,False
sakss.org.rs/page_obavestenja.php?pro_id=52,RS,False,True,False
uzicemedia.rs/kljucna-rec/jovanka-lucic/,RS,False,True,False
politicki.rs/region/nezvanicni-rezultati-izbora-u-mostaru-koalicija-za-mostar-u-vodjstvu/,RS,False,True,False
javnenabavke.rfzo.rs/download/javne%20nabavke/centralne/404-1-110_16-2%20Odluka%20o%20zakljucenju%20OS%20za%20partiju%202.pdf,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pycfunction_clearfreelist,RS,False,True,False
www.sepa.gov.rs/index.php?menu=202&id=208&akcija=showAll,RS,False,True,False
www.ozcentral.rs/home/,RS,False,True,False
www.esky.rs/avio-karte/0/0/ci/kdh/kandahar,RS,False,True,False
portalibris.rs/my-account/?pismo=lat,RS,False,True,False
www.akordi.rs/index.htm,RS,False,True,False
elans.rs/ind/ulja_za_hidrauliku.html,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/11862302/,RS,False,True,False
bkosa.rs/wp-content/uploads/20190320_jnop5d_odluka-o-zakljucenju-okvirnog-sporazuma.pdf,RS,False,True,False
astratravel.rs/files/files/managebooking/zalivsimonitiko.php?izbor=apartmani,RS,False,True,False
rem.rs/sr/registar-pruzalaca-medijskih-usluga/755,RS,False,True,False
lagerfrost.rs/wp-includes/images/cazinou/aparat-casino.html,RS,False,True,False
docs.rs/bitflags/0.5.0/i686-apple-darwin/bitflags/index.html,RS,False,True,False
dajstan.rs/izdavanje/status/polunamesten/,RS,False,True,False
nstoplana.rs/prekid-u-isporuci-toplotne-energije-za-pripremu-tople-potrosne-vode-147/,RS,False,True,False
www.rotaryvaljevo.org.rs/cele-mai-bune-cazinouri-paypal/,RS,False,True,False
mail.bbsoft.co.rs/bb-soft/istorijat-kompanije,RS,False,True,False
www.intesa.rs/tip/125mm/,RS,False,True,False
images.google.rs/url?q=sicepat06.blogspot.com/,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2022/lokacijski-uslovi/Lokacijski_EPS.stitare2.pdf,RS,False,True,False
airportparking.rs/online-rezervacije/,RS,False,True,False
www.skupstinavojvodine.gov.rs/RadnaTela.aspx?id=54&s=organizacija&j=SRC,RS,False,True,False
lib.rs/crates/google-texttospeech1-cli,RS,False,True,False
igricezadecu.rs/igriceiframe.php?link=jewels-blitz-5,RS,False,True,False
vetlab.rs/location/orasje/,RS,False,True,False
www.fbg.org.rs/formiran-privremeni-organ-uprave-u-srps/,RS,False,True,False
nshc.org.rs/aktuelnosti/budi-deda-mraz/,RS,False,True,False
www.pravda.rs/index.php?id=173&L=56,RS,False,True,False
srl.rs/igrac.php?id=4052&sifrarss=45975,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=14637,RS,False,True,False
mkracunari.rs/woolentor-template/shop-page-wl-novi-2/,RS,False,True,False
www.frontal.rs/dodikovo-pismo-odgodilo-obaveze-poljoprivrednika/,RS,False,True,False
poljo.rs/location/krcmare/789072,RS,False,True,False
www.backaput.co.rs/index.php/pages/organizacija,RS,False,True,False
artars.rs/sh/komoda-od-punog-drveta,RS,False,True,False
quantox.itliga.rs/club/helloworld/,RS,False,True,False
www.smeh.rs/vicevi-dana-za-petak-8-septembar-2023-87541/,RS,False,True,False
nsp-policija.org.rs/privacy-policy.html,RS,False,True,False
clio.rs/index.php/proizvodi/zajednicka-izdanja/sa-cvejom_294516,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2021/lokacijski-uslovi/Lokacijski_Mirsad.Bukvic.4.pdf,RS,False,True,False
rhinosec.fb.bg.ac.rs/handle/123456789/176?locale-attribute=sr_RS,RS,False,True,False
pcpress.rs/vrednost-amazona-nadmasila-bilion-dolara/,RS,False,True,False
kcnonline.rs/irinej-stigao-u-podgoricu-docekao-ga-amfilohije/,RS,False,True,False
www.kucevo.rs/modules/download_gallery/dlc.php?file=4090,RS,False,True,False
www.vodokanal-becej.rs/index.php/vesti.html,RS,False,True,False
www.ctt.bg.ac.rs/partnerstvo/,RS,False,True,False
profitim.rs/home-4/,RS,False,True,False
www.gsp.rs/linija.aspx?id=49,RS,False,True,False
skipi.rs/?cms_block=header-link,RS,False,True,False
www.motospeed.rs/sirina/178/,RS,False,True,False
zelenenovine.rs/aba-liga-partizan-ubedljivo-savladao-krku-9167/,RS,False,True,False
hristruzica.in.rs/index.php/MOJ_RUCNO_RADJEN_SAPUN_OD_KOZJEG_I_KRAVLJEG_MLEKA,RS,False,True,False
seismo.gov.rs/Alerts/sss2023fwmp_info.html,RS,False,True,False
mail.mladenovac.gov.rs/e-uprava/komunalni-poslovi/odobrenje-za-postavljanje-zabavnih-parkova,RS,False,True,False
energetskiportal.rs/gradjanima-u-137-gradova-i-opstina-bice-dostupne-subvencije-energetske-efikasnosti/,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2020/lokacijski-uslovi/Lokacijski_Delic.gradnja3.6.pdf,RS,False,True,False
www.budihuman.rs/korisnik/187/jovana-antic,RS,False,True,False
saveti.kombib.rs/facebook-kako-da-se-resite-facebook-virusa.html,RS,False,True,False
occasioni.rs/prodavnica/zenske-cizme-ke-210-kamel/,RS,False,True,False
www.krupanj.org.rs/index.php?id=9,RS,False,True,False
www.smeh.rs/vicevi-dana-za-petak-3-novembar-2023-87722/,RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/casino-online-bucuresti.html,RS,False,True,False
tamodaleko.co.rs/halil-iz-lepih-sela-sada-kamiondzija-u-becu/,RS,False,True,False
pcpress.rs/pazite-reklama-za-amazon-ili-microsoft-moze-biti-samo-zlonamerni-softver/,RS,False,True,False
www.svettepiha.rs/226-kineski-tepisi/7449-china-royal,RS,False,True,False
www.tehnomotornis.rs/delovi-motokultivatora-6/rd80---rd85---rd90-164/delovi-rd80---rd85---rd90-italija-235,RS,False,True,False
ntp.rs/aktuelnosti/izlozba-zivotni-ciklusi-milutina-mil/,RS,False,True,False
ister.rs/,RS,False,True,False
mediterran.rs/wp-content/uploads/pdf/seks_represija.pdf,RS,False,True,False
pfs.rs/pojedine-linije-gsp-a-voze-izmenjenom-rutom-do-kraja-septembra-cetvorka-i-dalje-ne-saobraca-html/,RS,False,True,False
www.plusonline.rs/tepi-za-to-nisu-privedeni-radoi-i-veselinovi-i-andrej-vu-i--1,RS,False,True,False
otvoreniparlament.rs/radno-telo/154,RS,False,True,False
www.avangardnisobicak.rs/shop/masne/klasicne-leptir-masne-sa-dodacima/masna-2039/,RS,False,True,False
galman.co.rs/onas.php,RS,False,True,False
novibeograd.rs/javnenabavke/javna-nabavka-dobra-kompjutera-stampaca-monitora-kompjuterske-opreme-i-servera-obavestenje-o-obustavi-postupka/,RS,False,True,False
www.euproplus.org.rs/en?fbclid=IwAR3shcFHejazOp951EfxDY5az-RXThQxgSMu_CUluccR0Th4r7U4zD8sULw,RS,False,True,False
srpskopero.rs/ekapija-logo-ekapija-srbijaizdanje-srbija-registracija-prijava-facebook-twitter-linkedin-naslovna-moja-ekapija-novo-investicije-tenderi-firme-ljudi-dogadjaji-tematska-izdanja-po/,RS,False,True,False
www.bancaintesa.rs/en/stanovnistvo/medija-centar/saopstenja/draginja-djuric-darko-popovic-promena-na-celu-banca-intesa-saopstenje.html,RS,False,True,False
mail.monera.rs/product/kolica-za-prtljag-pv2002/,RS,False,True,False
naukaipraksa.co.rs/wp-includes/images/virtual-casino/60-rotiri-gratuite-fara-depunere.html,RS,False,True,False
www.ssl.co.rs/sr/content/14-pismo-advokata-za-ev-ssl-seritifikate,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pynumber_tobase,RS,False,True,False
sirotin.rs/index.php?c=1716,RS,False,True,False
mail.kragujevaconline.rs/vesti/info/citaoci-reporteri/17393-putujte-opusteno-rasterecno-i-pre-svega-bezbedno,RS,False,True,False
www.mgelectronic.rs/bup,RS,False,True,False
talijaderm.rs/endolift.php,RS,False,True,False
www.amc.rs/content/karijera,RS,False,True,False
rtvas.rs/djedovic-handanovic-u-martu-ustedjeno-najvise-struje-54-odsto-domacinstava-ostvarilo-popust/,RS,False,True,False
insistem.co.rs/accordion-images/,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/20879274/,RS,False,True,False
putovanja.bigblue.rs/themes/BigBlueV2/HotelPrices.aspx?PackType=H&DepCity=2&ArrCity=4&HotelCode=ELITESUNIS,RS,False,True,False
docs.rs/indenter/0.3.3/x86_64-apple-darwin/settings.html,RS,False,True,False
nsp-policija.org.rs/mediji/policija-u-beogradu-pronasla-81-ilegalnog-migranta.html,RS,False,True,False
www.dexy.co.rs/ljuljaske-i-lezaljke/11075776-joie-njihalica-sansa-ff,RS,False,True,False
printshop.rs/reklamni-materijal?cursor=eyJzb3J0Ijo1NjM0LCJfcG9pbnRzVG9OZXh0SXRlbXMiOnRydWV9,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/50721/,RS,False,True,False
rem.rs/sr/registar-pruzalaca-medijskih-usluga/1681,RS,False,True,False
nsp-policija.org.rs/odbor-za-pravna-pitanja-20699.html,RS,False,True,False
images.google.rs/url?q=rem-techniks.ru,RS,False,True,False
direkcijaks.rs/wp-content/uploads/PDR-BIVOLJE-3-TEKST.pdf,RS,False,True,False
pss.rs/terenipp/djoric-ugljesa/,RS,False,True,False
shop.solaris.rs/korpa.php?opcija=poruci&knjigsif=29638&kolicina=1,RS,False,True,False
vojvodjanske.rs/odrzano-34-svetsko-prvenstvo-u-tucanju-vaskrsnjim-jajima-u-mokrinu/,RS,False,True,False
www.arhivsrbije.rs/izdanja/229/kompletna-objava,RS,False,True,False
www.beocitynekretnine.rs/realestate/view/107797,RS,False,True,False
patak.co.rs/pocinju-tesnjarske-veceri/,RS,False,True,False
provereznanja.rs/provera_znanja/skupovne-operacije-test-3/,RS,False,True,False
funkcionalnitrening.rs/login/,RS,False,True,False
tamodaleko.co.rs/spomenik-nacista-usred-beograda/,RS,False,True,False
info24.rs/obuka-zaposlenih-u-javnom-sektoru-za-procenu-vrednosti-javne-imovine/,RS,False,True,False
ssfoto.rs/ljubica-121/,RS,False,True,False
bkosa.rs/wp-content/uploads/20180420_jnop6d_obavjestenje-o-zakljucenom-okvirnom-sporazumu-1.pdf,RS,False,True,False
pancevac-online.rs/272000/ulice-u-pancevu-sokace-svedok-istorije/,RS,False,True,False
office-ivanovic.rs/mgsi-ulazni-podaci-aprilsku-reviziju-plana-raspodele-dozvola-2/,RS,False,True,False
bg.agrolib.rs/desertni-krusha-rososanskaya-zasajdane-grija-harakteristikakrusha-178,RS,False,True,False
alanford.co.rs/naslovi-epizoda/dekameron/,RS,False,True,False
pcpress.rs/page/2/?s=Microsoft,RS,False,True,False
expo2020.pks.rs/code-academy/,RS,False,True,False
odgovor.org.rs/leskovac-bacio-petardu-iz-auta/,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=13422&idZbirka=6,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2019/lokacijski-uslovi/Lokacjiski_H.Kacapor5.pdf,RS,False,True,False
www.hemakheyaneye.rs/meditacija-savrsenstvo-coveka-u-ispunjenju-boga,RS,False,True,False
uzicemedia.rs/kljucna-rec/delta-biznis-inkubator/,RS,False,True,False
www.pasivnakuca.rs/index.php,RS,False,True,False
www.rajicnekretnine.rs/3956-strahinjica-bana-110m2-3-0-sa-troskovima-garaza,RS,False,True,False
sdcafe.rs/stadion-smedereva-opet-meta-lopova-ukradeni-gromobrani/,RS,False,True,False
voice.org.rs/subotica-sporne-javne-nabavke-koce-regionalnu-deponiju/,RS,False,True,False
lib.rs/crates/crypto-msg-parser,RS,False,True,False
vitorogpromet.rs/servis-za-kupce-web/opsti-uslovi-prodaje-u-web-shopu/,RS,False,True,False
nsp-policija.org.rs/vesti/vatrogasci-spasili-zivot-trogodisnjemdetetu.html,RS,False,True,False
www.pancevo.rs/?wpfb_dl=216,RS,False,True,False
www.greentravel.rs/package/bolonja-i-emilija-romanja/bolonja/,RS,False,True,False
www.mos.gov.rs/public/ck/uploads/files/Javne%20nabavke/ObavestenjeOProduzenjuRokaZaPodnosenjePonuda-Prijava.pdf,RS,False,True,False
fantasttravel.rs/landing/,RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/cele-mai-bune-cazinouri-sticpay.html,RS,False,True,False
beogradcafe.rs/kljucna-rec/smog/,RS,False,True,False
www.rosalux.rs/userfiles/files/Goran_Music_Radnicka_klasa_Srbije.pdf,RS,False,True,False
atpdoo.rs/index.php/sistemi-za-navodnjavanje/orosavanje,RS,False,True,False
agrostemin.co.rs/preporuke.php,RS,False,True,False
teatroslov.mpus.org.rs/licnost.php?id=11894&jezik=cir,RS,False,True,False
moodle.etsmijastanimirovic.edu.rs/login/index.php,RS,False,True,False
teatroslov.mpus.org.rs/licnost.php?id=4077,RS,False,True,False
gsp.co.rs/linija.aspx?id=92,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-zajecar-sg-zajecar-osmomartovski-koktel.html,RS,False,True,False
www.pozega.org.rs/admin/uploads/dokislike/Dokumenta/odluke/Odluka%20o%20utvrdjivanju%20prosecnih%20cena%20kvadratnog%20metra%202023.pdf,RS,False,True,False
sremskamitrovica.rs/admin_area/kcfinder/upload/files/sl112018.pdf,RS,False,True,False
mail.dnevni.rs/?a=158&c=762&m=126&start=533,RS,False,True,False
somborportal.rs/wp-includes/images/gambling-games/cazinouri-online-bonus-fara-depunere.html,RS,False,True,False
fsv.rs/u-sportskom-centru-fss-u-staroj-pazovi-odrzana-skupstina-fudbalskog-saveza-vojvodine/,RS,False,True,False
agroprofil.rs/shop/rezervne-delovi-beraca/zmaj-rezervne-delovi-beraca/222-223-224/lancanik-dupli12a2-z-11/,RS,False,True,False
www.bookvar.rs/promocija-knjige-pusaci-crvenog-bana-svetislava-basare/,RS,False,True,False
www.beocitynekretnine.rs/realestate/view/109149,RS,False,True,False
mpsofttech.rs/intech_service/cyber-security/,RS,False,True,False
www.dzbc.rs/home/index.php,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=13472&idZbirka=6,RS,False,True,False
galis.rs/sr//login.php?id=1111,RS,False,True,False
novavaros.rs/index.php/dokumenta.html,RS,False,True,False
meridiansport.rs/kosarka/studentski-centar-mornar-aba-rezultat/,RS,False,True,False
gradsubotica.co.rs/maloletnici-krali/,RS,False,True,False
www.filiptravel.rs/themes/Filip/HotelPrices.aspx?HotelCode=IBERDEA&ArrCity=127&PackType=H&DepCity=2,RS,False,True,False
noizz.rs/instagram,RS,False,True,False
kanjiza.rs/ujlap/site/adm2/files/3157_7353_3.pdf,RS,False,True,False
www.gamecenter.rs/shop_artspec.php?artspec=1,RS,False,True,False
deniko.co.rs/spiralno-koricenje-2/koricenje-zicanom-spiralom.html,RS,False,True,False
www.pc.pcpress.rs/rubrika.php?broj=194&rubrika=PC.Biz,RS,False,True,False
thermalscience.vinca.rs/citation_report/2863/txt,RS,False,True,False
drinskatresnjica.rs/drinskatresnjica-69/,RS,False,True,False
aquamanija.rs/p/zavesa-tendance-salvador12pp-kuk-1205666/,RS,False,True,False
printshop.rs/reklamni-materijal/upaljaci/metalni-upaljaci/zippo-121-fb-metalni-upaljac,RS,False,True,False
dnevnikjuga.rs/rukometasi-dubocice-54-u-subotu-docekuju-beogradski-obilic/,RS,False,True,False
homecentar.rs/prodavnica/lenjir-ugaoni-gd-vinkla-400mmaluminijum-280904/,RS,False,True,False
lopex.rs/motorne-testere/rezaci-visokih-grana/stihl-rezac-visokih-grana-ht-75,RS,False,True,False
radiofm.rs/radio-s1,RS,False,True,False
lib.rs/crates/wezterm-dynamic,RS,False,True,False
ribarstvo.messar.rs/index.php?route=account/login,RS,False,True,False
olicom.co.rs/index.php/web-shop/pakovanje-i-skladistenje,RS,False,True,False
www.grejanje-pancevo.co.rs/home/,RS,False,True,False
www.vivatravel.rs/templates/sivota-sopstveni-prevoz/18476,RS,False,True,False
www.srebrnara.rs/narukvica/187/narukvica,RS,False,True,False
otvoreniparlament.rs/transkript/7206?page=132#govor-1047865,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=26849,RS,False,True,False
www.laptopcentar.rs/artikal/gembird-ccp-amcm-amcm-1-0w----159-,RS,False,True,False
gerontology.co.rs/dokumenti/stanje-zaliha-lekova-135/,RS,False,True,False
www.danas.rs/zivot/tehnologije/najpopularnije-mobilne-aplikacije-instagram-i-whatsapp-menjaju-ime/,RS,False,True,False
vesti.kombib.rs/css-weekly-178,RS,False,True,False
www.trgoelektro.co.rs/index.php/najcesca-pitanja-i-odgovori-bline-elo,RS,False,True,False
lucido.rs/img-6457/,RS,False,True,False
www.trioplast.co.rs/proizvodi/visenamenska%20fioka%204-1%20deco%20paris/1788,RS,False,True,False
biznis.telegraf.rs/info-biz/3644883-bankrot-banke-silicijumske-doline,RS,False,True,False
starkshop.rs/coko-lizalica-jaje-28g-3.html,RS,False,True,False
www.talijaizdavastvo.rs/korpa/pocetak/177-gaj-julije-cezar-galski-rat-gradjanski-rat.html,RS,False,True,False
karike.rs/index.html,RS,False,True,False
www.kucevo.rs/media/download_gallery/Duboka%20oglas.docx,RS,False,True,False
www.svettepiha.rs/151-nain-tepisi/25219-nain-kavir,RS,False,True,False
mehatron.rs/stezna-elasticna-spojnica-rb-d20-l25-5x5,RS,False,True,False
kevaipo.rs/category/latinamericancupid-accedi/,RS,False,True,False
www.paulus.rs/svetac-dana-1-februara/,RS,False,True,False
bkosa.rs/wp-content/uploads/20200219_jnop6d_obavestenje-o-zakljucenom-okvirnom-sporazumu-partija-5-6.pdf,RS,False,True,False
medicaljournal.galenika.rs/login,RS,False,True,False
mozzarella.rs/erm_menu_item/new-102/,RS,False,True,False
patak.co.rs/javna-rasveta-u-ulici-selimira-dordevica/,RS,False,True,False
www.motospeed.rs/sirina/138/,RS,False,True,False
ribolovci.org.rs/index.php/takmicenja-u-zemlji/takmicenja-spin/2023-spin-drzavno-izborno-5-6-kolo,RS,False,True,False
dbs.rs/promise-technology/,RS,False,True,False
jel.rs/index.en.htm,RS,False,True,False
puvracar.rs/196-kros-rts-kroz-srbiju.html,RS,False,True,False
brvnaremarkovic.rs/start/index.php/component/sppagebuilder/page/107,RS,False,True,False
zvezdara.rs/veliki-uspeh-spk-kreativa-na-medjunarodnom-turniru-u-pragu/,RS,False,True,False
novisad.rs/zahvalnost-zdravstvenim-radnicima-uz-kreativnost-najmladjih-novosadjana,RS,False,True,False
nuns.rs/pretnje-smrcu-i-teske-uvrede-glavnom-uredniku-bete-draganu-janjicu/,RS,False,True,False
moze.isb.rs/login/logout/students,RS,False,True,False
preview.nosolutions.rs/mirjc/k727425.html,RS,False,True,False
zoomfoto.rs/torbe?proizvodjac=228,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/20737512/,RS,False,True,False
rtk.co.rs/odrzana-sednica-privremenog-organa-grada-kragujevca/,RS,False,True,False
www.benkovac.rs/apendix_single.php?apendix_id=103&dcontent_id=52&page_apendix=0,RS,False,True,False
www.kikinda.org.rs/index.php?language=cir&page=ufokusu&nbr=253,RS,False,True,False
www.batut.org.rs/index.php?content261,RS,False,True,False
uzicemedia.rs/kljucna-rec/izbeglice/,RS,False,True,False
recnaroda.co.rs/vezbe-sa-bojnim-minsko-eksplozivnim-sredstvima-2/,RS,False,True,False
agronetto.rs/-/rezervni-delovi/JCB--c2906tm2618,RS,False,True,False
elsped.co.rs/izmene-u-elektronskom-podnosenju/,RS,False,True,False
www.vivatravel.rs/templates/holidaytemplate/21035/70622,RS,False,True,False
domuskris.rs/nekretnina/?id=128,RS,False,True,False
mail.kragujevaconline.rs/moj-grad/desavanja/bioskopi,RS,False,True,False
tahograf.co.rs/tahograf/kontrole,RS,False,True,False
www.fet.rs/tk-dsl-30-59-um-40x2x0-65/,RS,False,True,False
gotoserbia.rs/package-category/belgrad/,RS,False,True,False
infobc.rs/predsednik-opstine-posetio-korisnike-dnevnog-boravka-pinokio-u-beloj-crkvi/,RS,False,True,False
biznis.telegraf.rs/novcanik/3594322-cene-u-becu,RS,False,True,False
www.svettepiha.rs/176-indo-nepal-tepisi/22630-shiva-nepal-royal,RS,False,True,False
kzk.gov.rs/en/odluke/kompanija-dunav-osiguranje-ado-generali-osiguranje-ado-jp,RS,False,True,False
www.vitapur.rs/decije-kocke-kiddo-pliosaurus,RS,False,True,False
agrim.rs/shop/elektricni-sistem/signalizacija/zmigavac-i-pozicija-case-df-fendt-x830180034000/,RS,False,True,False
primenjena.psihologija.ff.uns.ac.rs/index.php/pp/issue/view/104,RS,False,True,False
www.ukps.rs/clanovi-test/vukov-simentic-srbislava/,RS,False,True,False
www.sobegajic.rs/home.html,RS,False,True,False
www.radiogong.co.rs/artikal.php?id=47,RS,False,True,False
www.trcanje.rs/trke/podgorica-millennium-run/,RS,False,True,False
nsp-policija.org.rs/vesti/elementor-11783.html,RS,False,True,False
aio.rs/sp-005/,RS,False,True,False
srl.rs/utakmice_stat.php?id=4243,RS,False,True,False
batut.org.rs/index.php?content=2131,RS,False,True,False
www.polarotor.rs/aktuelno/spotify-dolazi-u-srbiju/,RS,False,True,False
www.harmonijaresort.rs/home-5/,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/static.pytraceback_type,RS,False,True,False
info24.rs/vucic-docekao-varhejija-u-misiji-srbije-uz-proju-i-pogacu/,RS,False,True,False
zvezdara.rs/bozicna-cestitka-predsednika-gradske-opstine-zvezdara-vladana-jeremica/,RS,False,True,False
juznobacki.okrug.gov.rs/obelezavanje-dana-opstine-zabalj-2/,RS,False,True,False
rsv.co.rs/utakmice_ligeview.php?showdetail=&id=42159&takm_ekipe=156&vrsta=7,RS,False,True,False
www.fet.rs/kategorije/proizvodi/telefonija/telefonske-centrale/ericsson-aastra-mx-one/kartice-za-mx-one/,RS,False,True,False
www.exist.rs/ciscenje-fasade/exist-visinski-radovi-img_0086/,RS,False,True,False
old.bos.rs/daus/studije-buducnosti,RS,False,True,False
www.wobyhaus.co.rs/brusilice-ugaone/4270-brusilica-ugaona-gws-7-125,RS,False,True,False
images.google.rs/url?q=seonews1508.blogspot.com//,RS,False,True,False
pravno-informacioni-sistem.rs/SlGlasnikPortal/viewdoc?uuid=51e845f9-73e8-4ea4-beaa-d81c861ee483,RS,False,True,False
eurofish.rs/index.php?_route_=varalice/glavinjare-silikonske,RS,False,True,False
csrbackipetrovac.rs/izdavanje-dozvola-za-kretanje-tokom-policijskog-casa/,RS,False,True,False
igraonice.ioi.rs/vozdovac/igraonica.php?id=000513,RS,False,True,False
lib.rs/crates/kube-client,RS,False,True,False
pornici.rs/hot-69-hardcore/,RS,False,True,False
www.kliklak.rs/htz-plitke-cipele/fridrich/fridrich-o1-plitke-radne-cipele-kozne-crno-crvene-velicina-45-1020011259720045,RS,False,True,False
grocka.rs/wp-content/uploads/kontrolne-liste/komunalna-inspekcija/odluka-o-komunalnom-redu/KOMUNALNI%20RED-Kontrolna%20lista%20br.%202.pdf,RS,False,True,False
wp.jkpmediana.rs/imc_issues/46138/,RS,False,True,False
kijo.co.rs/index.php/cenovnik,RS,False,True,False
vranje.org.rs/index.php/loktekst/kancelarija-za-mlade-3,RS,False,True,False
srda.rs/potpisani-ugovori-sa-151-lokalnom-samoupravom-za-finansiranje-programa-energetske-efikasnosti/,RS,False,True,False
www.auto-info.rs/usluge/agencija-balkan/,RS,False,True,False
v2.agencijatoth.rs/fakturisanje,RS,False,True,False
www.beogradskanedelja.rs/teme-instagramov-meta-rival-mogu-stici-6-jula/,RS,False,True,False
laspadinas.rs/usluge/izrada-web-sajtova,RS,False,True,False
rastko.rs/index.php/bogoslovlje/rastko-drina/rastko/delo/rastko/rastko/delo/rastko/rastko/delo/rastko/rastko/delo/index.sh.php,RS,False,True,False
www.csr-vranje.rs/wp-content/uploads/konkurs-za-direktora.pdf,RS,False,True,False
rkjugovic.rs/vestiview.php?showdetail=&id=151,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/50792/,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-zrenjanin-nsp-donirao-zastitnu-opremu-interventnoj-jedinici.html,RS,False,True,False
apoteka-apolo.rs/proizvodi/lycia-depil-krama-za-ruke-i-noge-150-ml/,RS,False,True,False
subagent.1atravel.rs/iframe/,RS,False,True,False
mail.monera.rs/product/kolica-za-prtljag-pv2003/,RS,False,True,False
www.eoptika.rs/soleko-yalfresh-100-ml,RS,False,True,False
otvoreniparlament.rs/transkript/7206?page=142#govor-1047967,RS,False,True,False
egolubac.rs/uspesan-nastup-folklornog-ansambla-narodne-biblioteke-veljko-dugosevic-iz-golupca-na-gostovanju-u-becu/,RS,False,True,False
agroprofil.rs/shop/rezervni-delovi-kombajna/zmaj/zmaj-141-142/lopatica-vetra/,RS,False,True,False
105.rs/instagram-uvodi-novu-opciju,RS,False,True,False
www.agrosaveti.rs/stocarstvo/govedarstvo/tov-junadi-u-sistemu-krava-tele-prednosti-i-nedostaci/,RS,False,True,False
kcnonline.rs/akcija-dd-krvi-u-ss-kraljica-jelena/,RS,False,True,False
